feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.27142755235019633,-2.802156396432288,4.408138714512688,-4.8436544435694175,2.820149695446557,-3.6062464214858796,1.9060425190121213,2.104731132323864,-0.564379211432092,0.2531249930338846,-1.4183083419907185,0.9973934134461189,1.4461002232485336,2.9531839065802936,2.366846110168219,-0.3640637547070131,3.8677722967783428,-1.2548823764765467,-0.40952075654505493,2.5577163177998496,0
2.1785903938025637,-4.003500480623419,-2.87775575678055,-2.913387060639937,-0.11248233502655103,-4.8546681874575555,-0.24027739091535372,2.63856752851276,2.7090149288223806,2.047140154408092,-7.420907633662865,-3.8682444840833234,4.393459311885608,-2.071118978795896,-0.7522641761415138,-1.0126321112151162,-1.1557112254836908,0.9650079744175912,-4.259462175667185,1.1927272293688393,1
2.503669663066228,0.6238624856249926,-0.27191820787316695,2.948613718261143,0.8270949999331336,-0.2695212410424621,5.255461189539393,-1.0783010695984465,2.267895200071971,-0.5494424637354223,2.932238854872031,6.505205648650599,-0.21400346733768694,-0.7956734324661692,4.365921878990652,2.5165346017349726,4.316176813957261,2.7926585621199513,-2.8273448537759656,0.8314165235989472,1
1.8349784631345474,-3.570618532217689,,-3.3789567141802066,1.2894833226435563,-1.905080837137206,-1.2797847154997946,-0.5115021753777709,0.326442339859478,-0.6261947586368442,0.8477116044797366,-0.18822130040756785,1.6813169601339395,0.9520803307138199,-1.287134430119112,-0.38331288385983153,2.9674340531301286,-2.5836137418925347,-1.8200319288378388,1.188403950780362,0
1.7749318625225163,-3.099720344876908,1.8077269666361149,-3.6777934383648687,1.1521612373999626,5.368444510647751,-1.2641080641641624,0.31049213841114565,-4.973392317032235,3.459323794147964,-1.768402528684983,-2.1021276374464852,0.46985984438853357,-4.24510006366701,3.1582985760855538,5.716550546182695,2.0190845515659337,3.6135618761544306,2.88916916208749,-3.4485565186493314,0
0.5387882618192839,-1.200734772966086,9.512645069581362,-5.560796724056138,-1.6364805012547146,-1.7041207642969831,-2.4037131593735306,-2.4601478626800803,-0.9103740440033059,-3.019704412209565,4.814752992032694,-3.535163224172815,3.554214427837441,1.747930499201273,-1.1421376279740203,2.129160491768449,2.6384129780210923,-2.1352424204486615,-1.5303720991169614,-4.845792012827957,1
2.2780316344437415,-1.2637570372073912,4.609580200636225,-0.9625162538282281,0.8265544026982192,-0.31816436552670224,0.6579733126105296,-0.9940675507256984,-1.6055020983559103,-1.7286936149467544,3.1094078326892425,-1.341528584152285,0.01225601183448144,0.6549067259201211,0.26559567574780174,1.2295786150390473,0.9738111169683259,-0.7544019610386237,-0.5359861692608293,-1.931058192221369,0
2.3534077565621203,1.3376503332923428,,-1.4695488127443992,2.1294047817543156,-0.9610077637017587,-0.4536090696979427,3.1917610583024087,2.4523345962487655,-0.8956655482510563,0.6714133001771289,2.6467650578415727,-0.1773532106745923,2.0287003235300736,-0.7507564935633009,-5.468637942347349,-3.879588312052463,3.550654222934747,-1.5495576417901715,2.386666259091231,1
-0.7047644200225509,2.027168215009868,-2.727897621019177,2.763564398775336,-1.1499962799606216,0.4157815705449491,2.6575546225989735,-0.5000308564258333,4.540054641527725,1.2591801476668205,-0.5878538864828251,2.2021636964555382,-1.9669748762163315,0.844602882156309,-2.038514887360977,-4.0184663557430875,4.293930290052802,2.6693348728115565,-0.571410859585153,-2.2245902618404134,1
1.8805254274389918,2.2213815930516594,,-6.172271545206683,0.3823332981748271,-0.16951527895987717,-1.903472802569109,2.1386307217263374,3.8547783468144887,-1.5987070617464492,1.31424578036879,5.12887022593921,0.1632804296322501,1.4125011902461915,2.183389865089972,-2.631406199040252,2.7007699397670577,1.2922995843293674,3.7368261963880007,-2.1482905973728617,0
-3.31346438339905,5.115026509487581,-8.346385915583205,6.027795355590987,1.5309143142703812,-0.2697664207981275,5.4752181965281395,-0.2460096491702013,4.362099661807598,-0.49259182142211655,-9.193355946313101,0.7900664842415369,-2.7824284938670734,-5.856611997883678,-3.699799992335615,2.02850312645921,-5.440555796786368,2.174417139582606,0.16444052433573453,1.8236449543195052,0
-3.1380705664786976,,-0.20965527040920526,1.4037755916186252,2.842260826921599,0.714114044538511,0.03945102349836205,-0.21100373827363827,0.8886034460639833,3.271022057847898,-0.639335973467118,-1.0423838743486793,3.395104017872325,-3.8329715475792323,-1.5248070292923512,-2.5712739580497974,-1.784360718481198,1.5971199297990217,-1.7167763094748971,-0.034698091840496104,1
-0.8525078067856862,3.3250838497591566,-9.582061816402526,-0.4630738135812647,,-0.22025452389765698,2.614311232758127,-0.46038882081809374,6.217776156579816,-1.509936654085768,-6.90237169091186,5.194737920605061,-1.3765022081591396,-0.4513106731882107,-0.1728289637201712,4.518789248572805,1.395031643871724,1.8803320878351144,-0.1616627420895328,4.759249379601709,0
-1.8753053543717408,-1.2164527046781923,1.1461149291373456,2.2359620774330464,2.2736697969982553,-3.5842468632778575,-1.831984097717991,1.9080417525539424,-2.3197886145689006,1.4220350380861935,-4.760453941363991,6.076938036555731,-5.153691600243108,-1.1646003000660983,0.06651287566442621,-2.706368390517632,4.647690303864562,1.4017028157815206,-1.3489739391049846,-3.5782145636053952,0
-3.245784614252578,5.175315929801187,-0.22842253938858278,,-0.5786584485931875,1.2531192297409255,1.7134550547838625,-0.030191496623605985,1.4700030491227511,0.25989051802304286,1.3895008476888326,-0.4015914365935504,-0.15737531296625884,-1.35944319071199,-4.29498368753472,2.5445090535420256,-7.079832247547483,-0.24062601511226744,-2.9378255520698815,-1.382258541693245,0
2.295663773684573,-3.003446747363826,-8.659926833656808,0.2693947576434975,0.5711633969169463,-5.192081695930712,-1.178576133949644,2.9589495350985553,0.21595597946566336,-1.7371924176706113,-15.197520890036152,-0.5614084258053398,-2.8081058073201453,-2.1998267257119704,0.7820710593440479,-0.7691123634201544,0.9770731894978646,2.377212025665213,2.2007237933784776,3.5467501262965087,0
1.9455012871184583,1.1213684425981771,-6.186419285834796,-6.147462239389576,0.565706112011791,-3.7887085549573882,1.3440864492715519,4.613212458655162,3.836967595666035,-1.4872683466573209,-11.725834896451476,-2.938043286745759,1.2735282313045293,-1.3591429425392392,-1.5914936207727124,1.6142766384124807,-5.201427127284288,0.8524963770635725,1.281793744499334,3.779486950644441,0
1.6687225984379117,2.9717489942208735,5.374189920861311,-3.376381812980099,1.8466194445536408,1.23997498659351,-5.442342717541818,0.952900406865091,0.3995752705230864,-1.8375501173630315,13.708496317449521,14.123416372381232,-0.33762502888543366,2.2118723884116904,3.491760250243682,-2.405331213036048,2.070243748344372,-1.9891140640224363,-0.7532974066804045,-0.579189956293753,0
-1.8369794871802847,-1.2054748952083036,0.7790106112739912,-0.8245822329731087,1.066077385535108,-6.1059179918165825,3.0443914037741946,-0.30191866873539963,-0.9794585721952741,-3.9233853227582487,-12.058792800935048,-6.231867544681175,0.5938279806367953,-0.35862285668843596,-2.561588364360902,2.110635130006985,1.4667262624148036,0.9978825167334875,-0.19435649403503197,2.8816177167304593,1
1.4014765321392373,-3.708220049235588,-3.87076541080204,4.259346482444386,-1.987970345921475,-3.336674285393925,1.620245850335138,-0.15927643070362096,0.2217040735854824,1.2962644498408182,-9.371224344309532,1.3989187518074875,-6.154399048353724,-0.665348000883228,-1.9631277055232352,2.1270023572676777,6.080680625772331,-2.1871429463507406,-1.9664063302721015,0.4281758558799797,0
-1.4887579148177001,3.0815270553026926,0.45095917442811817,0.4911056177447133,2.0642159190840363,-2.226009624716024,1.4112989387591257,-1.3720907447642678,0.7069726759240325,-5.262644541222232,-1.8550503372895562,-0.55969311755979,0.47395790535978555,-1.5114700582426446,-0.5927112970371656,0.6932035717057972,-3.040972492782636,1.834103175703198,1.0752477593330987,-0.11531596641775388,0
-4.54973082384003,-0.5322434000903656,-4.5760666817378866,-4.159790915593259,-2.2535223530870216,6.6403150416430625,-1.6458409965238754,-0.14831403488410544,2.215985003378086,5.595693135510688,-6.095407969943641,-10.949130547223087,-2.010141800633899,1.1457056459680812,-7.370157712115,-3.5799293096928,-0.9920758021012239,-1.565748865521256,8.3284556385693,-4.096704364376932,1
-3.574542852063419,-1.1221732683338506,1.1764546009707084,-2.4756153483976777,-2.2050217283656135,3.092170885702232,-1.3027164025085451,-1.0804729035204812,-0.8616278771839732,4.2019494646909035,-0.8872773960117883,-3.475213993687071,2.9166562016363855,-1.7474038752985128,1.1421984766370112,2.8391815289733,1.5116607297495641,0.9763475137298416,1.320003291834791,-3.460425721392598,1
-1.393345032610999,-2.828533320878308,4.381815494281423,-1.6981121371586334,0.49822453251048326,-0.5815596301925117,0.44008488112813215,-1.2912455086808607,-1.9107949652266811,1.21339285435966,2.0681932587315197,-3.148875147553538,3.441937377060456,0.0002278717267623076,2.791030080999138,1.3019500420800585,1.0992635227579546,1.3197523459941687,-1.3854156082543772,-3.0250652398283364,1
-0.3399768729731989,-0.6710542854231636,1.9607638548153297,-3.7843596412169562,0.9885756970451995,3.8408464995081895,0.22724844002326472,-0.9129160244292185,-0.1353801470245124,0.9026242969103531,4.187303125100526,-3.0436771444267436,0.8097043938123973,1.04538706425136,0.5101489109430336,1.2548270998667228,-2.0761896129965747,-2.4848695037675803,3.9737665579556216,-1.286280864140906,1
3.733035880350883,-1.3117205779766894,1.984536813625395,-2.8189193552110225,,0.9824669878845305,-4.978967642500005,-2.300317245245539,-2.156561970930386,-5.767261684435974,6.432461011654981,5.207516033791585,1.6273698946310151,-3.1716598760752435,6.4814886052256195,2.23071825738072,-1.0913697890886844,1.879487198443479,3.2004923751180554,-2.1292374850824,1
1.35475035277614,-1.731626040935969,-0.44064735164995894,,2.792462226325495,-0.8239071552134194,1.7500273852410897,-2.495148358016931,1.0972796754015102,-2.999741575561887,1.103895589479643,5.537082992905357,-2.8403756244093943,-0.04738337630695666,1.7311262920326922,2.2698265651169045,3.302246191296433,0.6589349064206835,-0.5632626949736346,-0.23884190010338013,0
-1.8578569702302203,1.4105153183925085,-8.114337763785635,11.229398905767564,-4.592777965781874,0.3570201268037285,3.0002618358366178,-4.145996093951621,1.1225010439682876,-0.8957480597063654,-4.574435558420521,-1.3118556822081138,-2.766032053397545,-1.1871317231875818,-3.0965314426426263,1.671890688188863,0.9320083640109396,1.2646673320865223,-2.959607877263063,4.1401431567124325,0
5.27935926058306,-3.108329229518861,-1.0961960200988212,3.9331857540355806,-2.157272382241983,-3.6402964074372663,-2.9129135061886267,-2.403862434856537,1.2356321096125897,-4.623749168493498,6.877833761416673,4.282143879035575,-2.4686470552147153,3.605645114949483,4.01885231171776,-4.0948345703215745,3.2113819343190197,-1.791528844882334,-1.0557476762820792,-2.247416958858284,1
-0.04387463457317431,-4.337226413832393,-2.3505590125339455,,,0.9892607895870091,4.409815119698382,1.5811696685328942,-0.4130971513773092,7.132807080248037,-6.6981841669670485,-5.897906585616642,-3.630458545174319,-0.7650948076174451,-2.916998278295538,0.4087346894937196,0.6965324338466028,-2.3073663428833546,-0.48734584131596215,-1.541707118333496,1
-0.6187011792618802,-3.251489055441083,-1.748874102228269,-10.491138931253065,-1.657105055774608,3.572282694454316,0.9951622745102198,3.7693986831028514,-0.5138798683015058,7.147349750613296,-5.612139859417842,-6.937318646987563,3.436819396055469,2.9176945402606345,-3.3588363477147825,4.688840173005767,-1.0081578122922823,0.43018305186277017,-2.1111819769747573,4.343498547793472,1
1.7772710049410927,3.389432678627583,-7.073644729557579,-0.31777723121286294,-2.738130798076871,-0.8348557933393405,-0.6732377709452821,2.5775849283616843,4.396870323305509,-1.1027682481178425,-1.8197380918819832,0.5878859254667188,1.3505029256576608,1.2306046800429256,-1.2392917667317689,-2.161036569677825,-4.6658614671355005,-0.5041121296638391,-0.03040588180063286,5.30985705783334,1
3.387438309325937,3.190243157794365,8.95443879875177,10.261564039713805,1.025520701418284,1.148469460167349,4.376687235446982,-1.1098217047106156,-3.1165737688575392,-1.2106583431368185,6.299711748440044,-3.399850210246043,-0.6969568049705686,-0.9686248122153002,-4.6276834069646355,-4.665648426172517,2.6445266797250397,-2.2957340989688593,-1.1314335186518436,1.0818619262350673,0
-0.08092976875570201,-4.7324690311749125,1.0499167026709197,-5.318160761590486,0.963826940445976,-1.9446325229008241,0.5172851618585939,2.02553101703581,-0.8477225624600838,2.291594609241587,-4.144233662980316,-8.065573923276391,3.3078691761332717,2.759325428763772,-0.777889775875543,-1.531275812969572,-0.8896775240505947,-1.4503618759700578,0.3213951651545439,2.2572991966430918,0
-0.5088833872909067,-3.1530959440301505,4.77246890838444,9.204357424197397,1.3357982443474536,-3.2736590234431056,4.076022782852747,-1.1754700785901824,-2.0716380221044286,3.42162786376736,-3.736605080689154,-7.195929724600596,1.0210654454792016,-5.566861090391981,-2.5883506617385104,-1.7427240302982596,0.7772013264868991,-1.6388858758651075,-3.935773969836495,-3.547865049735993,1
-1.293724490016011,-0.33960759834854837,8.811632168062548,-2.309376881429476,0.9226745357536786,2.762353222483708,-2.7311691905140956,-2.239717261591826,-0.5965144177384456,1.0860117170602621,10.864332287937225,-1.4537126453134395,4.028319269822144,1.612400273315337,-4.46008220994673,-2.224664265278452,0.06717800861595713,-5.208704795639581,-2.1891774818370617,0.04281349929625722,0
-0.7765975762086669,3.2820825934736364,4.003417696760416,4.447880158285656,-0.0834097238602991,-0.9082585125302386,1.7554335485486579,-0.10570824988914063,0.21813967899803544,0.7370691920966972,5.27104749496322,8.034856158259984,-1.6450604542052571,-0.6548757068199651,0.14954298459155624,0.35937663568307876,2.7710209784665008,0.2761210647959045,-5.351096845449958,-1.7705598900883188,0
2.4807553336078625,-0.12245657050286518,-1.3563399402173488,2.1209421452010693,-2.398795091346653,-0.9194794896010245,4.213758269473487,0.388309938047799,1.044794687542876,0.5364437417152291,-2.265714991593981,-2.347189205897208,-0.5943277091048933,1.0826065115706147,0.48007556848267197,0.7553534190076812,2.3696644427060116,2.4909386529028064,-1.9523889988928198,-0.667654060163169,1
,0.33056646722391636,0.9513283778479029,-1.6227236517191153,-0.8757079719912213,-1.4662163572861655,-0.11942529185887951,-0.30554680329696216,0.6261243043861608,-2.345125259877329,-0.550452130754894,-4.307204509456346,0.39195718784049194,1.4956418477444529,-2.8146997617626415,-0.3974788539199081,-2.3437897117614837,-1.1410277349742277,-0.19282217540962088,-0.8355643061011493,0
-0.8361962084016301,0.29451371588504693,-2.8291457650758085,1.4515768217314389,2.3489805151618857,1.7071453831218653,2.718728617479491,-0.9873855237026661,1.2357718484641096,0.9572139035750767,1.0681208318083584,2.3094532560686316,-2.288968337070602,-1.2765274442436962,-1.653092877390286,1.9696032588811587,-3.2366024567694405,1.054327103226811,-2.6487762895733002,-0.38618402237752636,0
4.114734025265926,,7.145307491972366,-0.2161771895720492,1.3008430065748942,2.955447280297423,2.2137680156437103,-1.3530016448171507,-1.7919911465708036,0.6769588843544927,8.171435355398652,-2.197677498993426,3.368362419186502,-1.1352077807906984,4.6736162873650064,1.6562204879700455,2.061613429937336,-1.8086285133092506,2.2009259545689694,-1.83011181908727,1
-0.8490639624785128,,-6.087488311265431,-2.6004670493908124,-1.71946531081194,-0.874615587531004,0.5478556066468804,1.213172594843017,0.9805188487123535,-0.1061712273390053,-9.736541729524248,0.3440269032219471,-0.7886081349295568,0.026371370000067063,-0.05767196507918071,2.806959340893842,2.5838015094177837,4.6309432555660335,0.11974788341906306,2.6385659006706224,1
0.9791768396040772,-0.7685290947276252,-0.2510584150261708,-1.2834806454080323,1.5537953076287654,0.5500784159938564,-0.9299849277335468,-2.0888186621776113,-1.397546245596765,-4.159132325579066,3.0745577357317684,-1.1138796275330987,-1.8243458445166283,0.8827836750844148,1.5695480636085992,1.6295348952558995,-4.04831820244295,0.0902707200339865,2.401573674309194,-2.586163133025674,1
-2.9901088420588433,,-3.3493147199220505,11.269217010720928,-2.4657474520275118,-1.9774495840415025,4.762598617900761,1.7174041120986565,-0.6549860960529243,5.94721716977975,1.1729710490416434,-9.870836174650666,4.459467358640135,1.3265333433403046,3.176650889359647,-8.064818400795671,-6.529926725194237,0.844368392874227,-2.223331294103227,1.4053691697530801,1
3.2949254223574975,-3.3136832137970798,-5.851827868751687,-10.892805862421048,-2.5204407922537797,-2.346943382360055,-0.4567474248840664,5.38179172385604,3.7428993246650712,3.388908237822837,-9.327219905446809,-2.9934061546103856,0.7088283677162397,2.214579470740424,-2.5027019350184907,4.023733660775834,-2.8903635853955745,-1.8658554335737716,-2.620961142630755,2.466016139709631,0
1.072419966198174,-3.1112001040733546,-3.3641263131150483,-0.8423872452044072,-5.527442993515996,-3.0470918953403974,-2.819201231352129,-2.980065146066007,-0.22418575090341153,-3.6036519659111734,-4.0277844416340765,-5.8371631837348055,1.6344496327195548,1.2684028396593503,0.93745439560096,2.6857913226929577,0.8211242096708511,3.2133425648063083,-2.020172971318842,-2.8779234106697285,1
-3.3835860230895003,-2.2067512801288425,-0.06751985115819752,-1.9941596991297814,1.9805937005424072,0.6552433104062745,-2.4785906802761124,-1.4188358969127697,-0.5403389347168757,1.0810898697132285,-1.8680342810365427,-4.6599749140190525,3.339997156845512,-1.7566052228137405,-4.144720777775635,-0.7882957402782149,-3.029558479378972,-0.46595979686305805,-1.0885363265159251,1.5326639958274186,0
1.193636442404637,3.256481190786542,5.945429836514484,-0.21745587299409302,3.2133587469975566,0.8628970047252245,-1.4568575389586258,4.045772765339553,-1.2523058678228811,2.8730849708384008,2.685367781596959,5.929255653838146,-0.8730573164578732,-4.127095140622399,-1.2126613006466558,-1.9969881209436247,-0.2104737761686415,-0.6652996193475706,-0.8071741971478923,-3.1712882286629744,0
-0.6957686488251136,1.2516503189987673,6.095840466323636,-2.7563079645496193,0.3829106298715286,-0.49887588874712774,-0.11353158001968988,-0.7370535421704381,-0.49155063998206416,-1.8301342729251102,4.403986624844249,-0.6276987943120751,1.1802168327190685,1.7777243744277633,0.1044325454523568,-0.44244338745082545,0.8803336784353624,0.15851042974290208,0.15282304722068907,-3.7261872105312763,1
2.8048364484867774,1.0270309189949234,2.0856479906405565,-3.7722111464071744,1.2430780127425363,-1.427167471554133,-4.113484068196567,-0.8529212883533372,0.2875009630917226,-5.445185235050027,2.2232167334691417,5.450602166699316,1.0307144660471708,-1.0261800516032933,-1.385548395248917,1.5435165564038325,0.8198982388726774,1.0869035005241874,-2.4354510119116353,1.1130123837974732,1
1.2140148311583703,-1.0021146132914551,0.6532890505251361,-6.110953108454373,3.2852514195274907,1.8730983126444272,-0.5385803711080084,3.4363826408809084,0.9813944613153535,3.630951417463965,2.3322366563365042,3.378911665379604,0.6572523633370945,1.5299191760674495,-1.3820289517072841,-2.0348650174617995,-0.16050611724050634,0.5581988314194483,-1.794850253067231,1.592365642152579,0
5.641564420602596,-3.305375725037295,-2.5508167091154115,9.69205162306092,-0.04367263262362009,1.7409097448906445,2.2186686839741174,-6.034656523350898,3.3646389155208354,-2.2692289704587902,9.0490358270321,0.055280166013974175,-2.2984272762020286,-1.3131209371469692,3.120963389313583,-4.518957820545121,2.6077007049263594,-0.04161722455839123,1.34349974033455,-5.703224613272875,1
1.649158883373247,0.9059269816124738,,2.6805483688742004,-3.5638046176942577,-1.4132906526930213,1.827107498997395,0.5953241354918275,0.49020012174537175,-0.05440683634294996,-3.747432375134455,-2.1069754200582693,-1.5966514430754224,0.368888977584104,-1.13601222813237,0.968558000078428,1.9068326132770081,-0.7889452610969101,-0.46587464440213194,-0.06438466264774467,0
1.5705371221340731,1.8344120654835219,-3.1506482600795014,-5.574692682870863,-2.128518574231588,2.6424866934568634,-2.711116362556764,1.820472329870589,0.834715540761395,-0.3377731657754568,-0.5944662208502169,2.4331802109573735,-0.3442945718869064,1.4173464333454864,0.4907771213210268,2.0145693883973257,-0.02532135693548576,1.726678587895151,2.043824734719948,1.1026502536192184,1
0.5246879309072898,-0.0012749352345453602,2.8854940360925605,5.532611083729813,-1.0626110004129234,-4.543447356158969,1.1487729126118462,-0.20178490434494867,-0.031805258344054343,-0.47194130705711723,-1.101175143977366,-2.6294739956250046,1.2445598607224417,-1.914130508410828,-1.3409974209819182,-2.2501996529752724,-0.00418334019246569,-0.7124890381585591,-3.985197955747327,-2.124111764113195,1
1.754588974041067,-2.428601198536069,-0.07038560372453104,4.428512115790505,1.4687844890843011,1.671564822150789,-0.727815675914689,-5.666713280739561,-1.2886515802583698,-4.772152945071433,11.87538943617191,1.9993559685587865,-2.9182870928478595,2.955941003776502,3.4959538391101166,-1.2101902201823445,-1.815692083146504,-0.7709194384454852,0.701831215209389,-2.8826813243306937,1
1.6400804401917786,0.31483190674881634,-0.520034069342805,1.0730158435496493,2.056320035468973,-2.8993119381917554,-0.13425427552917357,-2.45849809990073,-0.419799495501747,-6.354290493822753,-1.7044359047558166,4.597882945815332,-3.2659576668374095,-0.6659861596789389,-2.942733516189957,2.332911622926826,1.304806944177655,3.278362245505874,-4.457948673379889,0.4808096080016949,0
0.20129576947802652,-5.06325144772635,-8.520856794482981,-11.198600015832612,-3.343290793953418,0.2782464174200143,-0.9930465863180375,1.3169413103039478,4.871201479066886,3.065937493204482,-8.464647029278908,-6.492889922945661,0.6488281023058695,4.7684805151004985,-3.2357388922059895,1.0824878103163038,0.3941548272733344,2.7238647034539447,-0.6339412197184815,-0.9241569329467489,1
2.391472634181942,,2.4405565671924703,0.33626557522032885,2.766054837058123,1.200948060824627,-1.9072510490633368,-5.080240039219037,-1.7702129051210165,-5.962455133059131,10.155235545545422,-1.7829106154626773,0.8649878129616118,1.0486728610148932,1.924780924350842,-0.3716164118822569,-3.924987740852824,0.1453595104428238,0.6651873338071379,-2.71209570274179,1
1.8096376247948822,0.15010184820001704,2.506111526550583,-0.603703951077166,1.7034124948752696,-0.7680061056552794,-3.242835252934011,3.544150361944973,-2.2710505384095896,1.5678658723385355,-3.043990133256696,2.369298844529743,-0.46482132843038093,-3.131726846444013,-0.752644216406925,-2.5075734879180818,1.9466793418254518,0.6478949034074217,0.498018070832974,-0.7922088857212848,0
-1.9722520966763633,0.9930432090221921,-1.8787333545071236,1.5757051580668278,-2.8061373353898738,1.012404458367094,-0.5185100466250744,-2.5338005291571974,-0.12872734312487633,-1.819912190049703,1.0311196288112578,-4.5801620535926775,0.06358181181378553,1.3437771623080614,0.6157114245585924,-0.1902216453001102,-2.220184838640061,1.5463217040507136,2.239849848390242,-3.1072347740826256,1
-2.2118517731525333,3.2673603630991055,-7.6853545687603235,,-4.54692308311918,-1.678040623712054,6.719665192670051,-0.04070698340254164,4.321965475414674,0.8248977313611914,-5.442011623055475,1.8662636017981353,-4.273071278579502,2.8837080939221007,-0.45041600485652666,1.972200588186276,1.2545730200329728,-0.17663032540681645,-1.7282312445554024,3.3837463121996523,1
-2.014728761159498,2.049465597695084,-7.054751504731549,11.945747914271767,-0.9370057512708557,-2.510688500498847,3.9855293438979453,0.04970452699727934,0.5939935636013545,0.5617362976224101,-16.119208586040266,-5.091965762804763,-3.888269754501872,-6.3380751362169585,-5.684639197150606,-2.369442188987204,1.31127988576888,1.5374498957327847,1.5862690173285758,2.7328476472883896,0
2.2345678296417333,0.12723370390568234,-0.390377011948569,-4.895559864586627,-0.682634284043087,-2.5084984343119583,-0.922861687857086,3.8849498533446267,1.8219310696656832,0.7745750117870693,-4.718013496727115,-0.4483159592947883,0.9426913988397646,0.7840041716646773,-2.009916028385481,-1.621554933835384,0.8138413794372055,1.1317371495424942,-1.4599819436275772,0.17174178174715227,1
1.2885334334745244,-1.2803125649476972,-2.9078647081540905,1.5458810431837668,-4.695225802591982,-2.8587738813620422,1.5904194445292277,2.8188016585583746,1.9690632428400727,3.8336949620142495,-3.3833995340430456,-4.588465164778854,1.5761033192100438,2.6034385119860017,-1.376421164344138,-1.9911712101373586,-0.5777860518756303,-1.8775209613104098,-3.9470569979072527,2.21088495630495,1
3.9403908555537157,1.7219672500678918,-3.4269404395089658,-5.040024258888265,-1.6615228958121229,1.2445928340760088,-3.0295338796417273,2.955585140260937,1.560542561123178,-1.3169998398051428,-1.11407766159749,1.2335280297131495,-1.2958654168501356,1.5793044253154243,-1.7543309160215372,-0.09745350993151103,-2.0279437646228353,-0.5861658224424464,2.0013592848290847,1.7929380058738287,1
,-5.157579824603524,2.8000882958092896,-12.06922799017537,,3.956379534707059,-1.552452712752757,-0.9018408024513624,-0.8395316931298415,2.612092720594353,-2.8413877544391473,1.5565439940589112,-2.304855546794631,0.0059784546124227456,-3.3507819280582893,4.549405948521108,6.151424313470179,3.473724814695662,-0.027743771820330387,-5.09266549983038,1
-1.5259792366624119,-1.275824477858216,1.1812754252009616,2.1430539473290233,1.9691323061407353,-2.7656906001760913,-1.127698554795606,0.7096213663464225,-2.197425143040004,0.8512426574571825,-3.6892328489783828,4.27592509319165,-3.6465223238697932,-1.1857618229138582,-1.5246492956627242,-1.3362039625056852,3.598200814296086,1.9765009517533867,-3.322241284779399,-2.242730126637702,0
4.730245554304049,0.32561927500890353,-2.2417682569746624,6.60538458467987,-1.1471281349633173,-2.3615209227171334,-3.0399063572566503,-1.9131359148273315,-2.2316088699700956,-6.688404196246783,4.200580269845471,4.173604318031257,-1.9996805276358154,-0.8098533574201849,6.278117891814545,-1.2435718137297516,-0.7160605297878517,2.4273964457681325,1.0056387805806128,-1.5101928979423942,1
3.4914291751048836,3.790399272818787,3.036015932492786,-4.729921230142615,2.086076362460406,-3.6363034380739787,-2.44871739424208,-0.07740393978799576,0.08797432033377739,-10.874478452229566,4.1522287000361615,6.087751260153592,1.4591397948809353,2.6358168733564966,4.13542019831073,0.06238165627576431,-0.27536178821581725,1.3467676557951551,2.9095148063593825,3.452620464508393,0
0.6792514504781735,4.521332866167415,4.114166406890678,-1.9057524540169763,1.745004502941936,0.45529643429021793,-1.163921867600162,2.8154437790356477,0.20379446242588672,-0.33838310704555186,0.7193180357622988,1.4804941956096416,2.0137832444825694,-2.7618127140281885,-3.18336209353072,-1.3300033510893028,-2.1944626874419892,-0.4491445550042734,0.023208471489177374,0.8005556840919075,0
-2.4616006150818412,0.4883210453698392,-12.117013162501221,8.138307030557618,-2.5333669768751905,1.1824787253116276,-0.10892356727387598,-2.152164440692565,1.0676389605144405,1.1132950066936234,-6.6652662978118284,3.3767831588034265,-3.015343485968077,-4.620068495014938,1.5672927272539778,2.6031272374197885,-1.221487414997305,4.815159757901382,-1.2291282973562856,1.0187389494678878,0
-1.7774709024393514,4.104204338197705,-6.947227128874232,5.922536228951086,0.1632113318716616,-3.030166406916069,0.4569610556714607,0.13277177883461266,-0.6890941837647833,-3.4595390830170163,-8.899509846594182,9.582475868172077,-5.594935914136315,-4.29724933590121,0.2186062369729629,4.025474301163682,0.7559185031976816,6.757829660445959,-3.7103932418159102,1.2733689508873176,0
3.309047137619812,2.2797471575268995,2.058826267519869,-0.12897990156000833,-1.5039923378873974,-5.8567558808766185,-2.201316441290369,1.854288539659272,0.3746717131039574,-5.273424516360463,-0.3268628905647297,2.0463648088782054,0.3380297085384769,1.0611866029111547,-0.00031852048377745135,-1.7835119524813154,-0.6869842989511314,-0.21628421309593393,-2.3077100321665065,-0.05760593721689655,1
2.8676657352969563,1.0988475458867006,-1.3106149697380218,-6.210075956509787,2.5253209999486934,0.8944325998798077,-1.2588560681349161,2.8423547319916933,1.4674677331951684,-1.2669685463623201,1.4274407239870646,4.205683290886377,-1.068856870374559,2.5350818623320523,-1.5698497067450823,-1.9119933339694835,-0.8349785877907342,2.3147160762366337,-0.3290404123106726,1.753967664044924,1
