feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_0_x_feature_1,feature_0_x_feature_2,feature_0_x_feature_3,feature_0_x_feature_4,feature_1_x_feature_2,feature_1_x_feature_3,feature_1_x_feature_4,feature_2_x_feature_3,feature_2_x_feature_4,feature_3_x_feature_4
1.0529658757699918,-0.18185330566616226,0.5812479460491041,0.4206325230262259,-0.553751751365673,-0.24158879721165805,0.9697899965309023,-0.30068218093582294,0.7397869675417221,0.13707571262391646,0.5644100181706986,0.183885042042221,0.6374393121608813,0.03588403274629872,1.0372060651953012,-0.02687112348728772,1.6325564062532567,-0.6419631063756626,-0.27913597878515845,-0.24126854550726887,-0.19148532526243855,0.6120342525511039,0.4429116929856512,-0.5830816978359227,-0.10570186040069672,-0.07649341478301729,0.10070158650427441,0.2444917900504463,-0.32186706810239163,-0.23292599630713437
0.1671070484338641,-0.04447850951052935,-0.17231882862325795,0.36486417201134946,-0.25481221781542324,0.21798901225366904,0.4133027048427109,-1.0739351809525108,1.1421057020970626,-0.38982086385694975,1.0748420808007961,0.35102533465841174,-0.3066619374689306,1.3642546308618788,0.3770534040378398,-0.7903526620841352,0.23085498682546482,-0.5744227573601208,-0.07782243591866272,-0.18942079213642107,-0.007432672443042112,-0.028795690840813494,0.060971374864082294,-0.04258091762402226,0.0076644846577628555,-0.016228614544858223,0.011333667653502378,-0.06287296672759064,0.04390894289284819,-0.09297184887160002
-1.395601843108629,2.3477880578978008,1.573154952718167,0.45228640241426,-0.23148971705361865,1.2795342572473418,0.3038707397861459,-0.10119100133530555,-0.24549190716391156,0.5173567843805619,0.5867678499042355,-0.7154850365123181,1.1270246040176537,-1.5373271093000542,-2.52091114729852,-0.11129350496354252,-1.0665115607889184,-0.6579457747927425,-0.5049444462575867,-1.1500486266535341,-3.2765773408305994,-2.195497951508942,-0.6312117368223124,0.3230674757807252,3.6934344112144917,1.0618726143377586,-0.5434887932246267,0.711516594005075,-0.3641691948862273,-0.10469965132207615
1.8008641476201372,-0.15002952863608085,0.2046020802965083,-0.3006346187882475,-1.5017031526930416,1.4143751123873638,-0.7812489659879258,0.30742049475403826,0.7893271289630918,0.8510059780706339,1.5619429420264634,0.7879615724433419,0.8156574247398519,0.6875278195326798,0.5918770305835344,0.3507102441729781,0.3772931023153769,-1.9261645486150147,-0.9535831076332157,0.49101114640947313,-0.2701827992050667,0.3684605509344783,-0.5414021065092022,-2.704363368053027,-0.030696353664846708,0.04510407014848863,0.22529981614985356,-0.06151046841322318,-0.3072515890288214,0.45146395484298196
0.14053471007147064,-1.4331594728780304,0.05702659278295478,-1.4740455684793259,-0.7870343350530521,1.4217425293615353,0.5585772045267078,0.3664079470600909,-0.6074593857806393,1.0630033305608122,-0.5564041152985602,-2.207930500194785,1.6699879765516534,1.0240487033105412,-0.665480204214088,1.4554654450786784,-0.2882540791827999,-0.1785586023617062,0.5385452737280476,0.9010244352375003,-0.20140865100709568,0.00801421568311637,-0.2071545665983782,-0.11060564209297336,-0.08172820165284957,2.1125423699200274,1.1279457127615433,-0.0840597963771896,-0.04488188653127399,1.1601244738260243
-0.6857196819154259,0.47902420032911375,-0.33702383345727843,0.7138176031998225,-2.1105803800916787,1.9732647700061121,-0.6160065277545904,0.9040401037131588,-0.641042521316597,2.2650858001296923,0.44679783401799184,-0.40005093203947295,0.661529586052461,-0.7143070123908304,-0.4986380859433729,0.20976396878579723,-1.2875875940406396,-0.5533194232948568,-1.391281464784282,-0.3266485968718872,-0.3284763222794711,0.23110387587624243,-0.4894787798118139,1.4472665068934045,-0.16144257231372522,0.3419359065536396,-1.0110190788037334,-0.24057354501969064,0.7113158905182173,-1.5065694282776123
-0.2891787348474729,0.12568245748648976,-1.1047133024720048,1.012175036344147,-0.29501233840441976,1.133327933223044,0.6882912191345191,1.0254235815114852,0.04838840820705608,1.4657275100819966,-0.19141933402972908,-0.9264509185660263,0.1792553312192936,-0.47387534010923515,0.1734354061913958,-1.4528435873391747,-2.014923006937883,-0.20044507999623387,0.8596960980039229,0.7146638984726631,-0.03634469404846441,0.319459595178028,-0.29269949645419535,0.08531129478418466,-0.13884308267269746,0.1272126459742095,-0.037077875679503415,-1.1181632270794641,0.32590405462873523,-0.2986041243464654
0.5979741813416444,0.1611999222703953,-0.456871403919086,-0.02034387892291435,-1.2532289693933758,1.4731891944254,-0.470813404727741,2.3587544683755826,-0.37022432115983056,1.488355248621629,-1.286815843303256,-0.3297190571232714,0.49365964150942726,-0.7580516263917103,1.2030826917836974,1.8581956148071466,0.5257582319755701,-0.22102697894542506,2.6451967537763488,0.58623050073156,0.09639339155197635,-0.2731973037369232,-0.012165114344243241,-0.7493985670066365,-0.07364763479932304,-0.0032794317010521263,-0.2020204124532198,0.00929453652467178,0.5725644786788209,0.025495538416027568
0.0069582475499458465,-0.3691562073714341,-0.33267317978535565,-0.48758483361564975,1.6043232953517512,-0.04817058772972176,-0.7408094687140819,-0.3627833587021145,-0.06394873896487638,-0.4411780558898545,0.4721546731488913,1.8823100254186358,-2.392959874259572,0.9248425649042288,-0.10505073752946052,0.17749749495339484,0.07460714002045946,0.34948127927582545,-0.8249640999543675,-0.5329319108346102,-0.0025686802754895824,-0.002314822338174145,-0.003392735973896848,0.01116327863920237,0.12280836934375713,0.179994967949385,-0.5922459031096936,0.16220639701403178,-0.5337153320683874,-0.7822437070297945
0.6390624765758883,0.5628444567154827,0.7890710107284433,-2.1541221976490754,2.034227702902041,1.0146961988471197,-2.0567775487360866,0.7050254662462658,0.34915633718386463,-0.5465667106221259,0.9088420963334815,1.4353907647420177,-0.0647285799350683,0.09010411467597233,-0.5807101603217578,-0.6427573023503386,-0.12301296095614775,0.9460140085132972,0.6733551203670342,-1.381396328592278,0.3596927724356067,0.5042656743103583,-1.3766186664767133,1.2999985937358587,0.4441242443433875,-1.2124357380345554,1.1449537862754835,-1.6997553797315315,1.605150109580713,-4.381975049893975
-1.17821479450333,0.607726424290228,-0.3924394303138037,0.3224538062369639,0.5307283001930717,1.7400356483666433,0.6780962210272029,-0.5432105908113884,0.21145573049042565,0.7192541475468532,0.09256238543943794,0.6584916460606923,0.2522448915403783,-1.014434418357896,-0.27971243818576563,0.608794738741176,0.7037126388174659,1.700233078811445,-0.5832409909889017,0.6934421862919532,-0.7160322641093546,0.46237794274218214,-0.37991984505230103,-0.6253119351490817,-0.23849581173510204,0.1959636986631641,0.3225376121459662,-0.12654358802215174,-0.20827871177918245,0.17113536047492997
-1.7243458073788875,-0.9284625112522858,0.8731676318098928,-0.8809201433181968,3.016119354297683,-0.13252487510089758,-0.3478387512885841,-0.01863372923516092,0.11217900797251883,0.27364570809794586,0.7990370034102551,0.8804026801816058,1.7761544886377238,0.46116787675231247,1.355200614016085,-1.6934503110976542,0.5350455188413357,-0.894136689382607,1.0535637656564318,1.6446249317070485,1.6009904385863523,-1.5056429450503408,1.5190109557663414,-5.2008327631375275,-0.8107034121744243,0.8179013284779365,-2.8003537499278495,-0.7691909553547812,2.6335777938480907,-2.656960293852702
1.2722452026275914,-0.5363737940852898,-0.2555083565352128,-0.9376606127711918,0.765310302946503,-0.26076187512526106,-0.7537538793982106,1.3540808911029931,0.030832550073145004,0.25082753891142895,-0.56173432072491,0.8105631141210307,-0.3414903381835442,-0.9739572173814278,0.42312390774658254,0.8478604708709798,-0.14912342951082194,-0.3102074770728385,0.09868050303213662,0.34872293500764595,-0.6823989863401696,-0.3250692808331847,-1.1929342162909966,0.9736623614451572,0.13704798661528905,0.502936580436422,-0.4104923908439784,0.2395801221569678,-0.1955431777453268,-0.7176013276209245
-1.972341042333689,0.5026163797371208,0.3633517462523643,0.33428116612488173,-0.28171824362352876,-0.07774871216423282,0.4344463439621439,0.38458988723932985,-1.902450556685244,0.4615260537664651,-1.1016261793269704,-1.6099962503308913,0.5433986361789558,-0.2792352200573467,-1.5841301647133377,0.34275242876153295,-0.9371091163501214,0.550520048529938,-0.26193757158303804,0.8023482426864195,-0.9913309143046981,-0.7166535619371543,-0.6593164636272703,0.5556444542728468,0.1826265392725243,0.16801518953199113,-0.14159620371595824,0.12146164545075247,-0.10236281577175818,-0.09417310299712672
0.10188387295032685,1.199137524060849,0.8344058994967185,0.2261889987005873,2.002898329389651,-2.178514886522471,0.6587233025348852,-0.7254829928904897,0.5264840020199877,-2.1784335712311087,0.4882606620019417,1.8758697231998642,0.6013215599383802,-0.21888008872142728,1.327544017611985,-0.06763283703541018,1.0170678507138977,0.9280466228907998,-0.7517277192424795,1.5211613119327982,0.12217277515138504,0.08501250465332685,0.02304501120637228,0.2040630389239571,1.0005674243842606,0.27123171587162487,2.4017505436499174,0.18873343491702566,1.6712301821348468,0.4530335676237243
-2.0947186211106175,-0.03117470960321362,2.9503450326830367,-0.26155135247839756,1.8524391314332107,1.5082373313684339,-0.36499325354223133,-0.31971795336694114,-1.0845105833631026,0.015640614637349285,2.528755220724798,0.9409712104838566,0.575316871704313,-0.8449922230639474,-0.9657524837391163,-0.21482507193818332,-2.144429935203051,-0.18853992358447444,-0.941188458220817,-3.626176711756656,0.06530224471356756,-6.18014267866237,0.547876488413166,-3.880338743087125,-0.09197614962317746,0.008153787459841811,-0.05774925198005961,-0.7716667335761703,5.465334589771652,-0.4845079602102643
-0.19097722179000723,0.5727667699485911,-0.35443589290430894,0.48034897886878886,-0.2735657896201806,0.7109631693314156,0.5365904856072189,-0.15089751052341277,0.9860921645163341,0.45318831531243825,-0.12202189941302238,0.8674876139008016,-1.570656845378135,-0.3439159406395407,0.08064987982733665,-0.47894800561727263,2.0074950467295194,0.7731914862894252,0.7304781440864841,-1.4110562162892277,-0.10938540645841813,0.06768918212952546,-0.09173571347402819,0.052244834478451685,-0.20300910153264579,0.27512793307478023,-0.15668939368918663,-0.1702529192310322,0.09696153491210104,-0.13140704769748765
1.265547940571981,-0.1332368214423447,-0.3793916523007162,-0.7056512547747518,-2.146443523066711,0.19554210146576811,0.4157812478249459,1.1453338859353246,0.17875573739480788,0.4477553980805799,-0.10219345737481779,-0.9551951481830823,0.7250732679472852,2.1527403002563728,0.5874047745859745,0.36955509504138534,0.0419568267735381,-0.24713261393707114,0.1631015627548971,1.0861322858006386,-0.16861758498471607,-0.4801383242393724,-0.8930354922422213,-2.7164271801711433,0.05054893783430665,0.09401873023299008,0.2859853124189166,0.2677181954970667,0.8143427547864499,1.5146405653551633
0.5235289040172981,-0.4872247378446428,0.0037762093261670573,-0.8764639954426359,1.435949178739896,0.07533570404968841,0.9794616184230325,-0.22502830404586135,-0.5915698028683029,-0.23463839414652474,0.8127059074718659,-1.0416079011061339,0.4267971359368394,0.2108035748348827,-0.6710146625397808,1.0197923093460977,-2.0254341276428733,-1.0178371203978813,-0.5643544530667752,-1.7052713709946425,-0.25507623301392124,0.0019769547298681394,-0.45885423494470534,0.7517608997702371,-0.00183986259898824,0.4270349404098065,-0.6996299621697759,-0.003309711513640123,0.005422444680659522,-1.2585577544509408
-1.6732463275148564,0.7792321240700383,2.0895142429798335,-0.45882764858470976,1.550533263425489,0.034287045577049896,-1.5159159026473077,-1.725498172932269,-1.3523188538003383,-1.38736634768723,1.157068689609116,1.4710639365231948,-0.7426213169282783,0.3524581419401953,-1.9120300186615848,0.726368252890383,1.332519270278208,-1.435289369525548,-0.8724027458133335,0.0292802384417999,-1.3038472898817925,-3.4962720333559916,0.7677316779566427,-2.5944240887163246,1.6282166218317737,-0.3575332431887245,1.208225328300292,-0.9587269067906968,3.2398613381415613,-0.7114275313098934
-0.4998914947906729,-0.20969806111326775,-0.09904686538701858,0.40146648541800045,-0.8451798000608605,1.4682018079444943,-0.008144096472539575,-0.3200044598295505,-1.2545704886708369,0.6230881232829418,0.30461167386404353,-0.8036357298689749,-0.31263954548894024,0.350035099671485,0.7084319193572417,0.3414282708137289,-0.4521801485534944,-0.08946126877362387,1.2396113136990057,-0.656053302090816,0.10482627722461729,0.04951268559264728,-0.20068968150396213,0.4224981936193056,0.020769935631004627,-0.08418674359411267,0.17723256536486173,-0.03976399693859615,0.08371240988445533,-0.33931136387672195
0.0069582475499458465,0.5402933173152059,0.052664977309290116,0.2490512073139877,-1.3763580313859678,-0.3269558169492508,0.7015263432219486,0.585913541487844,-0.4117235045455546,-0.3806683721567389,0.32903207044085236,-1.0373335976617462,0.4685509900601159,1.374504063407669,0.6381316173098142,-0.2808397052561446,-1.0995508916959855,0.3802561749246295,-0.055082282475342324,0.052737716050729105,0.0037594946514606454,0.00036645594933032156,0.00173295995310361,-0.009577039899739698,0.028454535296766403,0.13456070298103148,-0.7436370465909509,0.013116276182042471,-0.07248586449240121,-0.34278362941297863
1.7577022538951697,-1.1286214470719735,-0.9287504753438349,0.12551468002077015,-0.5254616902513057,-0.522253377860042,0.4389173961092925,-1.2275394334672194,0.9931840803662622,-1.094273547285346,-0.16913896124870065,-0.12342655583206634,-0.8704968359282039,0.4428797339886463,1.41507517439765,0.2601712318447633,1.2097846819071012,1.3954363978744395,0.7852354342301864,-1.2995103003824582,-1.9837804613128358,-1.6324668038180687,0.22061743596943872,-0.9236051972902856,1.0482077054513423,-0.14165855979381733,0.5930473332323138,-0.11657181873191962,0.48802279459587516,-0.06595315591506568
0.19323183601597055,0.17254849048138993,-0.385115334194408,-0.02034387892291435,-0.04737378983333285,-0.07293883126279596,-0.2877735650874093,-1.0151631340616798,0.16507675196542024,-1.0721428129252062,-0.1833698090159379,-0.23841154175829907,-1.7173002114911835,0.0817854851829125,-0.8824331538608164,-0.010480375979144217,-0.37300644872983246,0.5311847325122223,0.7699567995349631,-1.691302886401651,0.033341861617503195,-0.07441654310428955,-0.003931085075961345,-0.009154124388529625,-0.06645106957648111,-0.0035103055986850356,-0.008174275924124199,0.007834739730208732,0.01824437290371963,0.0009637666444889142
0.0069582475499458465,1.8965742034086612,-1.2704498195348546,1.0557939228425373,-1.8549541409216244,-0.30149556331214383,-0.41893981142773845,-0.35880097063147504,1.3310658373907318,-0.2677889560389609,-0.9063886944352133,1.1679266176134055,-0.08758939631658823,-1.466917613196489,-0.20064340041169762,0.6961637746861049,1.022950513999966,0.6892920655916992,-0.33519415607158337,1.404341666092436,0.013196832804158813,-0.008840104344107544,0.007346475476866799,-0.012907230106329796,-2.409502354454994,2.002391518178791,-3.5180581721780273,-1.3413331987412977,2.3566261535793087,-1.9584493091366504
-0.3844141033387191,-0.39327210910221966,-0.036766664032167704,-0.20399740653847048,0.0018178310475932514,1.2773200802572893,1.9159655008712395,-0.8396015262974239,1.3196315958946037,0.7269881579737402,0.2378622028940587,-0.6738659440019357,1.036491443384072,0.5656136083116239,-0.5799349179817439,0.4195570512680855,1.0001185181055832,0.20773246370969473,-0.3602405488804856,0.7233275451039203,0.1511793451886567,0.014133624186681683,0.07841948011791029,-0.0006987998921818442,0.014459303508583312,0.08022649032076722,-0.0007149022500784955,0.007500304109633475,-6.683558339410453e-05,-0.0003708328192341342
-2.207643287885417,1.3586521937033098,-0.028126643500909737,0.24428264131374863,-0.0034779321925586235,0.716131463675688,1.0583418772826072,0.000953691027684272,-0.28156997242419884,0.434775692629466,-0.6897797778069303,-1.203846745754903,1.2059615089169315,-0.603865650553866,-1.2702884721327083,0.7294784122029295,-1.4408969311691355,0.10620711100052517,0.3659436601368365,1.4459232094791628,-2.999419395999909,0.06209359573552936,-0.539288933443218,0.007678033660622656,-0.038214325894021954,0.33189514650456337,-0.004725300202971136,-0.006870850765692413,9.782255890043376e-05,-0.0008495984623083376
1.203069314512493,0.7175637163107612,-0.48548827027624447,-0.02034387892291435,1.6027124844458287,-0.9350723581411657,0.4694229514529763,-1.0996915914745717,1.135856497487098,-1.6798700597293474,0.8008353487906097,1.9630166425327873,-0.04028123806653434,-0.8990444240359174,1.1786267364346452,-0.6578486035477417,0.29322797761950475,1.8491581452537702,-1.3419072699204238,1.1193511664887597,0.8632788883010245,-0.5840760405250974,-0.024475096470315722,1.9281742100228578,-0.34836876744470524,-0.014598029364102585,1.150048326516602,0.009876714588995035,-0.7780981118237478,-0.03260538873180918
0.939236187286782,-0.7257172521886246,-1.4744051827354203,0.9480266889790749,-1.2560368614578548,-0.5261376042983494,2.0884028346439245,-1.1595678206934263,2.2903369502975677,-0.1084047625497404,-0.6147845373971598,-0.19379880770169194,-0.4390634969427126,0.20953831865174935,0.4634039024542337,0.4194675946445161,1.6740034203547278,0.836293377870133,-0.6997057002058539,0.4047754752856223,-0.6816199049938838,-1.3848147023482873,0.8904209728028183,-1.1797152728473317,1.0700012778274162,-0.687999323727374,0.9115276197448186,-1.3977754636022484,1.851907258240192,-1.190756467003559
-0.25295433072954615,0.3171862982330219,0.040261513129982024,-0.38628796034823354,-1.224086889514234,-0.05815061594807773,-0.7253624654792449,-0.06391153971158259,0.10744800478816104,-0.0773264140543997,-0.7444476373517362,-0.3219312538313834,-0.319316553091639,-0.2955495131922632,-1.0978491949743159,0.6606468204744953,0.9896599125700124,0.08267245820465079,0.2806612231244119,-0.8748445413270202,-0.08023364778611629,-0.010184324107953438,0.09771321247876888,0.30963807989188497,0.012770400310959206,-0.12252524819484055,-0.388263589200594,-0.01555253778751438,-0.04928359037441619,0.47285002783946695
0.9761352962016108,-0.26053801505200846,-1.220793766564108,0.6126902524563607,-0.0034779321925586235,-0.4238180259613621,2.0034750999584547,-0.4162332904861667,3.0211262713756364,0.17039592465299586,-0.48683091197437944,-1.1079898318038306,-0.20053810331351096,1.4925471262717978,-0.14274039560458682,-1.2611710133027887,1.3583758019833052,-0.7510058648637259,0.9994467538252491,0.16198784754683068,-0.254320352494572,-1.1916598849261357,0.5980685810613293,-0.0033949323709523294,0.31806318472847767,-0.15962910221669416,0.0009061335499347035,-0.7479684410333147,0.004245837941208208,-0.002130895153084847
2.2164859302375137,-0.018975293026291303,-0.5337611903678016,-0.28398415092943546,-0.8438903017732505,-1.2737179422267342,-0.2545410248267612,-0.6458043476391341,0.999424196263385,-1.7555603851662367,-0.5985127273588673,0.2535040546657434,-0.7190914647200155,-0.20440126005226483,-0.5397134403957762,1.5959485428288658,0.44011110615389215,-0.15790458491190754,-0.4265272316491693,0.4278725782782865,-0.042058470014908686,-1.1830741685570594,-0.6294468749455403,-1.8704709805442994,0.01012827499329109,0.005388682478708573,0.016013065758192824,0.15157971844568488,0.4504358920143335,0.2396514708266616
-0.6953865065607373,-1.3993943895780296,0.43824789609287007,0.42649542496275866,-1.4699269136616875,-1.801912790373637,0.6593918405495967,0.5231127702802221,-0.3821675379649077,1.1210804251229525,-0.4682799477742654,-1.657865087254973,0.27887983218619344,1.4248450488055662,-0.07147130274838392,-1.389613825203478,0.46686978574608995,-0.26313553430568565,-1.4632323172389747,-2.045977963084292,0.9731199758693615,-0.3047516734716139,-0.29657916362898984,1.0221673413908074,-0.6132816470367377,-0.596835304873582,2.0570074760679145,0.18691072268316353,-0.6441923773225204,-0.6269171037063377
0.7078344875125707,-0.0889315381263007,-0.7071035358971381,-0.4649183218710258,-0.6181944444369902,2.387013543757036,0.2927513641069171,-0.0630166590294584,1.8475029709575805,0.9739560594507634,0.6242141486116599,-0.06749053970788887,0.39921542207716704,0.4881250954133111,0.49024049622233035,-0.8016960032519141,0.9414443493946634,-0.0900230103603881,1.960660324469028,-0.20051544620493358,-0.06294880971333469,-0.5005122689500774,-0.3290852220967819,-0.43757934776117535,0.06288380506187838,0.041345901467088865,0.054976982804915475,0.3287453892983661,0.4371274775333627,0.28740992369763657
0.3123093568639639,-1.7187228627673086,-0.23753879566903738,-1.982746392305209,-1.4230747828160273,0.6232042445342842,-0.9497420114152254,0.3733047054931519,-0.0011081121001005,0.7798659037174227,-1.204722183612749,-1.1431428928083713,-0.4001338369840009,0.6359041596971247,-0.7679970606254019,1.8846586876773461,1.303260152479306,-0.2943183287426111,0.9811782660596373,-1.5644142731674553,-0.536773231898249,-0.0741855885056376,-0.6192302506051844,-0.44443957019059854,0.4082633589105867,3.407791555524362,2.4458711646535285,0.4709791901453081,0.33803547005709605,2.8215963916089972
0.6535635696315434,1.1604148854411906,-1.8033179620746884,0.8051892247189412,-0.944864825202971,-1.162327456214573,1.8554817765698737,1.8305211571035598,1.4373836591779217,0.29167013390985824,-2.301445833586441,-1.1699259441765215,-0.6617837361583102,-1.2712323845779625,-1.0142726385437824,-0.1369672712363237,-1.7760266859641285,0.342838837185404,0.7421377381255028,1.3227767647696174,0.758404894782523,-1.1785829244742136,0.5262423439361661,-0.6175292279789381,-2.092597006374941,0.9343535619607112,-1.0964352078953161,-1.4520121918046593,1.7038917110210783,-0.7607949760693781
1.5000406334944623,-1.5605731955723374,-1.9063068823769653,0.8989782042351966,0.950454440055059,-0.8005849472330424,1.0937107033001123,-0.6365910787105102,0.24590166760908888,-0.8031790098358698,-0.9376314510598556,0.4590565631044289,-1.736112823481237,-0.5333259155004246,1.7041754810918672,0.6918882812537477,0.1307595742224868,1.1301062099338464,0.48414912823780315,1.3632405989766447,-2.340923204900806,-2.8595377834755964,1.3485038349786784,1.425720280367815,2.9749314231725608,-1.4029212889332021,-1.48325372276264,-1.7137283378404404,-1.8118578404627037,0.8544378257280663
0.0069582475499458465,-1.843863187902288,-1.8090075965135626,1.2355659436462443,-0.9739522077914456,0.33320619746245206,-0.04609682128177282,1.4710820927520427,-1.5774545144581618,2.4126038151834783,-2.370150573447674,-0.5703552593357377,-1.6556620944769604,-1.6145557333640006,-0.29608196409004167,-0.14902675833240356,1.5435374168972493,1.428047866104437,-0.49692683805083243,0.6335734350847775,-0.012830056509656433,-0.01258752267627392,0.008597373700173007,-0.006777000563629175,3.3355625138469533,-2.2782145597150625,1.7958346227228066,-2.235148178049504,1.761886942535881,-1.2033821786861805
0.4243402405028658,-0.3100269417673244,0.5146325266753239,-0.4746751861307551,-1.4535500003532822,-0.3363260406442539,1.2238199076262888,1.2926874708246654,-0.48189800777750064,0.9774917291439669,-0.5198354991850239,-0.6905533683836137,0.2083132650869586,0.9515017582833404,0.8070724020557984,1.6954997067290183,0.6759398395124279,-1.7554643437516122,0.16525590525312933,0.6365985165530547,-0.13155690703191442,0.21837929014000443,-0.2014237826434672,-0.6167997567328524,-0.15954994837914166,0.1471620962889535,0.45063966131542144,-0.24428329038855015,-0.7480441093307275,0.6899641169680534
0.860054554641686,-2.061989356414185,-0.42676701734780065,-0.46939645945606223,-1.0767368592144302,0.21193708121700985,0.19732662231921244,0.4328699367701928,-1.0553818722230168,0.9740750453381749,-1.0589606272641081,-1.1046602281288709,-0.5618351691714308,0.15904814011079133,0.30681789575734536,1.863088180193955,0.7244021278065178,-0.5474864242930949,0.10581074879037149,-0.09664740831987462,-1.7734233376066986,-0.36704291704082337,-0.4037065628878678,-0.9260524399179545,0.8799890474397928,0.9678905033369029,2.2202199433589938,0.20032292695568152,0.4595157778753811,0.5054164694810941
1.7343292438192677,-1.672227706487874,1.7162767204710665,-1.9052763383871696,1.4318466473379816,-1.5270566858903303,-1.815173799969526,-0.6759674360180536,0.6894301919096412,-1.5343275124166456,1.05760360349988,0.7487422431895883,1.0743630352216733,1.3472949274730082,-0.0711025031208581,-0.4461094227199017,1.7527905838964635,-2.9108206193330273,0.212935935394161,0.4455149526009968,-2.900193413686743,2.9765889067991975,-3.304376471221763,2.483293513142835,-2.8700054839718616,3.186055881566791,-2.394373635120345,-3.2699814256382536,2.4574450681107227,-2.7280635373720545
1.387803568583557,-0.21575503382739036,-0.3671642045758078,-0.9217693612041771,-0.10271883869611086,-1.4767206573696339,-0.9529207937481387,0.2935947766606072,0.44336833461224445,-1.2298099056868164,-0.40554249835054146,0.9271883725323401,0.8255255819799235,-0.046493088998974044,1.6442124830533975,0.740811765093166,0.9094639486623137,1.7018793035736701,-0.33955263207901354,0.5576373070060758,-0.2994256058855184,-0.5095517933664492,-1.2792348088901426,-0.1425535709032214,0.07921752537846029,0.19887637970765923,0.022162106517589653,0.3384407143088821,0.03771468070480825,0.09468307832854901
0.3943065843889648,1.8564529326679184,1.0969284741590504,0.6293931531977035,-0.23811207572776483,1.105650247562657,2.273262782182231,-0.43221972601101316,0.3887270260623824,-0.15661609046058356,1.3529512825094643,-1.0796524109147907,0.7536088393087975,0.6647778278557136,-1.6564628363026526,0.11766304786558139,-2.010516176520934,-0.8754902803268009,-1.0357487398996985,0.08619780431393788,0.7320116149591638,0.432526119964654,0.24817386447518694,-0.09388915928198148,2.0363960827795142,1.1684387650549852,-0.4420438612884545,0.6903992711833103,-0.26119191590690133,-0.14986611015674828
-0.0477654918296846,-0.5279420855538733,-0.8510769081535451,0.6256161437786362,-1.3240955998181732,-0.46003954010423537,0.46637178634732007,-0.17391524788270377,0.46962088423950366,0.27277535335585273,-0.16100140717443281,-1.3188742613282605,1.03153664018189,0.646051281078352,0.22150736404115084,-0.6372423860766767,-1.3389289749029798,-0.11810791933212339,-0.4643502853577242,0.580335929573165,0.025217413374070186,0.04065210710284139,-0.02988286280417723,0.06324607755483627,0.44931931785732493,-0.33028909170266507,0.6990457924407132,-0.5324474533380654,1.1269071891929645,-0.8283755831525057
-1.8127320644250229,0.3833308860540179,0.6006028502808333,0.43714294320853425,-0.18912096461529276,0.9456558849297311,-1.7000351681589951,2.0791071182847194,-1.971311346159848,2.3466110779355684,0.18027837867667398,0.9631240278220803,-0.5533666593147812,-0.5639649785672501,0.9206397783822061,-1.7516645276621425,0.7893070689874582,-0.5294358828110826,0.6231084543795391,-1.0181487052241802,-0.6948761884345731,-1.0887320446891278,-0.7924230298912368,0.34282563661313137,0.23022962276472045,0.16757039175238866,-0.07249590693737074,0.2625492976711981,-0.11358659039580545,-0.08267289509436614
0.7994213029106064,-0.6057627816454593,0.9046922066657166,0.2610279517482254,-0.0989478684424431,-0.7427791503891034,0.12046677574223776,0.42376683278295113,-1.0019367692149024,0.20352712203776968,0.45235200867548586,-0.5873917384051659,1.188014116927683,0.2862224036804663,0.4992926432304011,-0.523076138720285,-0.13408947202960328,-0.5181817262932894,-1.0632860486176587,0.2148218782082577,-0.4842596721577662,0.7232302225857787,0.20867130528265326,-0.07910103391048515,-0.5480288676427932,-0.15812101813822174,0.05993893602558329,0.23614995366853425,-0.08951736544606287,-0.025828159429383796
-1.1592170705589326,0.7709629139481122,-0.00024554579077344066,0.9226394905293605,0.6332829610011796,1.068778199946596,2.073034985536347,-1.1228737021686155,0.22698231090255044,-0.08953300300606938,-0.07744332825212456,-0.722385695636651,-1.730412115745843,-0.07681390999666547,-0.6276049867570977,-0.18153004849285562,-0.03612746329076041,0.18123901009883664,1.926325493104021,-1.4327776994083523,-0.8937133706165091,0.00028464087226846445,-1.0695394473934312,-0.7341124188866742,-0.0001893066983623853,0.7113208301421174,0.4882376769671582,-0.00022655024330083622,-0.00015549996544238063,0.5842918684990532
1.0000183310749617,-0.6839384597705442,-0.20900901700306607,0.17069161831163412,0.569492033313328,0.9908925284189012,0.06600269763053486,-1.4960960311402,0.9571938696410723,-0.661808977375794,0.8270072349997517,-0.2016098439608674,-0.9536507882032877,0.3553779327319181,0.5727577792056804,-1.3312331429011794,0.6742240857614614,0.3757318196952681,2.120173868162258,-2.1990777204078036,-0.6839509970977196,-0.20901284836302442,0.17069474727248474,0.5695024727144807,0.1429493051672325,-0.11674256252380066,-0.389497504115913,-0.0356760873539772,-0.11902897007389604,0.09720751678183501
